Smell_Word	Smell_Source	Odour_Carrier	Perceiver	Quality	Effect	Evoked_Odorant	Creator	Circumstances	Location	Time	Title	Annotator	Sentence
dišavami						dišavami | dišavami					Si-Lit-1879-WIKI00280-27.txt	jsi_annotator1.tsv	Brlog tega moža, kteremu tudi pravijo „šnopsarija“, je nečeden, temen, zrak v njem zaduhel, prekajen s špiritom, smrdljivim tobakom pa še z drugimi dišavami, mize težke in površno tesane, stolov malo, večidel klopi, po mizah ni kruha, žveplenk, soli in popra itd., in če se tega prostora drži kuhinja, ni za goste, nego le za „birta“ in njegovo družino, gosti tudi ne hodijo k njemu jest, ampak le pit, in to ne z žeje, nego z navade, obupnosti.
duh	jej | Pijača	še kakega cveta		duh							Si-Lit-1879-WIKI00280-27.txt	jsi_annotator1.tsv	Pijača, ki se jim daje, ima različna imena, pa je le voda in špirit, morda je še kakega cveta kaj v nji, da jej da duh, po kterem se razloči.
ne diši	kava					po nikomur					Si-Lit-1879-WIKI00280-27.txt	jsi_annotator1.tsv	Pijača v taki kavarni je dobra, če je ne piješ, kava črna voda, ki ne diši po nikomur, druge pijače pa take, da te kar na mestu ali vsaj drugi dan mora glava boleti, če jo le imaš.
diši	cvetica										Si-Lit-1879-WIKI00280-27.txt	jsi_annotator1.tsv	Tu namreč je soproga večidel že žena, to je: možu ni več le kakor tiček v kleti, ki lepo poje, ali cvetica v lončku, ki diši in lepo cvete, marveč je že bolj potrebna stvar in če hoče biti le zavoljo lepšega, je hiši to kmalu poznati, pa le po slabi strani.
dišeče	vode | milo ( žajfa ) | pomade				da dobi koža pravo , nježno , leskečo barvo ter potrebno voljnost						Si-Lit-1879-WIKI00280-27.txt	jsi_annotator1.tsv	Pod vratom mora biti vsaj za pedenj gole kože videti (zarobljeni kmet pravi temu „gosli kazati“) in da dobi koža pravo, nježno, leskečo barvo ter potrebno voljnost, se rabijo razne pomade, šminke, dišeče vode in milo (žajfa).
diši						po Trstu					Si-Lit-1879-WIKI00280-27.txt	jsi_annotator1.tsv	Lahinj ni, če ktera laški zna, diši po Trstu in vsak se namuzne, če jo sliši laški govoriti, in ve, pri čem da je.
umazano	srajco		gospoda le na videz								Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Druga vrsta je gospoda le na videz ali za lepše, kakor kdo, ki si na umazano srajco priveže ali pripne „goljufa“, da svet misli, da ima vso srajco tako lepo kakor je na oprsji in za vratom.
umazano											Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Zopet dobiš ga, ki je bolj revno, celo umazano oblečen; ljudje ti povedo, da je bil „nekaj naredil“, zato je pred časom šel v pokoj in penzija njegova je majhna.
zaduhel		zrak		nečeden , temen					„ šnopsarija “		Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Brlog tega moža, kteremu tudi pravijo „šnopsarija“, je nečeden, temen, zrak v njem zaduhel, prekajen s špiritom, smrdljivim tobakom pa še z drugimi dišavami, mize težke in površno tesane, stolov malo, večidel klopi, po mizah ni kruha, žveplenk, soli in popra itd., in če se tega prostora drži kuhinja, ni za goste, nego le za „birta“ in njegovo družino, gosti tudi ne hodijo k njemu jest, ampak le pit, in to ne z žeje, nego z navade, obupnosti.
dišavami											Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Brlog tega moža, kteremu tudi pravijo „šnopsarija“, je nečeden, temen, zrak v njem zaduhel, prekajen s špiritom, smrdljivim tobakom pa še z drugimi dišavami, mize težke in površno tesane, stolov malo, večidel klopi, po mizah ni kruha, žveplenk, soli in popra itd., in če se tega prostora drži kuhinja, ni za goste, nego le za „birta“ in njegovo družino, gosti tudi ne hodijo k njemu jest, ampak le pit, in to ne z žeje, nego z navade, obupnosti.
duh	špirit										Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Pijača, ki se jim daje, ima različna imena, pa je le voda in špirit, morda je še kakega cveta kaj v nji, da jej da duh, po kterem se razloči.
umazani	obleki		obiskovalec								Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Vsak obiskovalec tega „hotela“ se odlikuje po strgani, oguljeni in umazani obleki, razmršenih laseh in zabuhlem obrazu.
diši	kava								v taki kavarni		Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Pijača v taki kavarni je dobra, če je ne piješ, kava črna voda, ki ne diši po nikomur, druge pijače pa take, da te kar na mestu ali vsaj drugi dan mora glava boleti, če jo le imaš.
diši	kruh			dobro							Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Le to bodi še omenjeno, da jej kruh slovenski pri vsem tem prav dobro diši, o hvaležnosti za-nj pak ni nobenega govorjenja.
smrdljivo	zelišče			škodljivo							Si-Lit-1879-WIKI00280-27.txt	inna.tsv	To je pač smrdljivo in škodljivo zelišče na vrtu človeške družbe, a zatreti se popolnoma ne da, vsaj tako lahko ne, ker navada je železna srajca.
umazani	sinček					poredni kakor cigani		pobček , ki se v prahu pod mizo valja			Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Večkrat so oblečeni, umazani in poredni kakor cigani in nihče bi ne verjel, da je oni pobček, ki se v prahu pod mizo valja, sinček one krasne gospe, ki v drugi sobi za klavirjem sedi ali se po zofi valja, v rokah kak roman ali novo številko „Bazara“, ali pa one, ki ima krog sebe zbrano krasno družbo gospode.
diši	cvetica v lončku			lepo							Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Tu namreč je soproga večidel že žena, to je: možu ni več le kakor tiček v kleti, ki lepo poje, ali cvetica v lončku, ki diši in lepo cvete, marveč je že bolj potrebna stvar in če hoče biti le zavoljo lepšega, je hiši to kmalu poznati, pa le po slabi strani.
umazana	kuharca										Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Prej dobi najbolj umazana kuharca, dekla ali vdova moža, kakor tako nališpano bitje.
dišeče	vode | milo ( žajfa )										Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Pod vratom mora biti vsaj za pedenj gole kože videti (zarobljeni kmet pravi temu „gosli kazati“) in da dobi koža pravo, nježno, leskečo barvo ter potrebno voljnost, se rabijo razne pomade, šminke, dišeče vode in milo (žajfa).
umazani	obleki								na ulicah , pred cerkvijo , na trgu , pred štacuno		Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Pa ta je po svojih navadah zelo podoben prvemu, le da je sestavljen iz nižih stanov, pa prav po prejšnji sistemi, le da ne hodi v svili in gosposkih cunjah na lov, ampak v priprosti, večkrat celo umazani in raztrgani obleki in da svojih zbirališč in pasti nima tam, kjer oni, ampak povsod, kjer se dve ali njih več snidejo, toraj na ulicah, pred cerkvijo, na trgu, pred štacuno itd.
diši						po Trstu					Si-Lit-1879-WIKI00280-27.txt	inna.tsv	Lahinj ni, če ktera laški zna, diši po Trstu in vsak se namuzne, če jo sliši laški govoriti, in ve, pri čem da je.
dišeče	Z draginami polni										Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Z draginami polni predele dišeče, In prejo verti na vreteno berneče, Nabira v omare, očistjene peg, Blišečo volnino in platno ko sneg,\r\r\r\r"Tak poobrazim pično vse, Pepelognus mu barva je; Pol gad se zdi, pol zmaj kaluže, Ostuden plod strupene muže.
puh strupen				strupen							Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Psa shuskata ga kviško jaka, Alj urno se oberneta,\r\rKo žrela strašno past razdeli, In puh strupen od sebe da, Ter čudno kot šakal zacmeli."
duh				gnusen							Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Pošast, ko živo v dušo piči, Prepir zbudi, pogin prisiči, Je nepokoren, gnusen duh, Ki vodbi se nesramno zmakne; On svetu v sleme, uma gluh, Požara baklo derzno vtakne.
Nasiten prostor											Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Nasiten prostor je dišave,\r\rPotem še slajši petja sled, Pohvale zmag, ljubezni, slave.
dišave	verteče dišave	verteče dišave							k nebesam		Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Greha očistiti se, ukaže potem Agamemnon; Vse se razgreši namah, opere v valovju nesnago, Bogu Apolu na to posvetijo dične darila, Volov, kozličev, ovac; na bregu samotniga morja Temno vali se sopor verteče dišave k nebesam.
duhtečo	v izbo doma			duhtečo					v izbo doma		Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Gladko ji steklo je vse, ker boginja bivši mogočna, Dene ga v izbo doma duhtečo ambrozne dišave; Speši kar more potem, de druži Helenco mu zalo, Najde jo sredi družic, kjer pustila jo je odidši.
dišave	v izbo doma										Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Gladko ji steklo je vse, ker boginja bivši mogočna, Dene ga v izbo doma duhtečo ambrozne dišave; Speši kar more potem, de druži Helenco mu zalo, Najde jo sredi družic, kjer pustila jo je odidši.
duhtečim	ambrozjo										Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Ude mikavniga koj telesa očisti z ambrozjo, Mane in derga potem ter maže vse krogoma člene Z oljem duhtečim okrog, ki vsako dišavo preseže, Ki, de le malo zmaje se v domu Kronida neskončnim, Hipno vse kroge sveta napolni z mamivno vonjavo; S tem si namaže život, preplete, uredi si kite, Lica i čela okolj blešivne si kodre popravi, Krasne, leskeče, ki se na glavi mogočni vertijo.
dišavo	ambrozjo										Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Ude mikavniga koj telesa očisti z ambrozjo, Mane in derga potem ter maže vse krogoma člene Z oljem duhtečim okrog, ki vsako dišavo preseže, Ki, de le malo zmaje se v domu Kronida neskončnim, Hipno vse kroge sveta napolni z mamivno vonjavo; S tem si namaže život, preplete, uredi si kite, Lica i čela okolj blešivne si kodre popravi, Krasne, leskeče, ki se na glavi mogočni vertijo.
vonjavo				mamivno					vse kroge sveta		Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Ude mikavniga koj telesa očisti z ambrozjo, Mane in derga potem ter maže vse krogoma člene Z oljem duhtečim okrog, ki vsako dišavo preseže, Ki, de le malo zmaje se v domu Kronida neskončnim, Hipno vse kroge sveta napolni z mamivno vonjavo; S tem si namaže život, preplete, uredi si kite, Lica i čela okolj blešivne si kodre popravi, Krasne, leskeče, ki se na glavi mogočni vertijo.
dišave									na tla		Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Spavata sladko potem v elastično meglo zavita, Svitlo ko likani zlat, rosila dišave na tla je.
ne gnilo		Truplo									Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Ako ležalo bi tu, de leto to celo preteče, Truplo ne gnilo bi mu, le vedno bi bolj mu cvetelo.
diši	to		mu								Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Ker tako rečeno speljati začne, In grizlej na grizlej mikavno požre, Clo hišno svepavi pogum zapusti:\r\rPoglejte, poglejte, kak to mu diši, In naju le lakota mane.
duhteč						ko cvetni raj			Dol		Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Dol bil je lep, duhteč ko cvetni raj, Vodica čista, senčno drevje gosto, Clo ustni sop od vertne rože slaj.
smerdi	gnilob sopar								iz globine		Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Ta rožni gaj je ječa, temotno zije kar, Temnejši iz globine smerdi gnilob sopar, Ob kraju brezdno strašno, čerlena tmina not, Iz ječe te ne pelje na svitlo druga pot.
dišalo	dišalo		dišalo								Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Šenpeter plane koj za njo, Ko de bi bila biser clo, In zernice mu je dišalo.
gnila	gnila			gnila | gnila | gnila							Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Spredej žuga pusta gnila, Ti nakloni konca zlo; Ko ti zgine up celo Dan posledni, dojde sila.
puhte				slajši				iz jedrine			Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Tim pesmam ni, živeti dolgo, želja, Le toliko, de boljši prebude, Nanesle ki vam bodo več veselja, Ker slajši dih iz jedrine puhte; Pozabi koj nej jih potomstva delja, Naslednice ko zalši zaslove; Nevžitni so pomlade božni cveti, Pozabljeni, ko sadje da se zreti.
puhte								puhte			Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Tim pesmam ni, živeti dolgo, želja, Le toliko, de boljši prebude, Nanesle ki vam bodo več veselja, Ker slajši dih iz jedrine puhte; Pozabi koj nej jih potomstva delja, Naslednice ko zalši zaslove; Nevžitni so pomlade božni cveti, Pozabljeni, ko sadje da se zreti.
dišavi				očarani	Piruje zrak						Si-Lit-1870-WIKI00001-45.txt	jsi_annotator1.tsv	Pomlad prispe, pogreti na širjavi Življenja se nezmerno prebudi, Piruje zrak v očarani dišavi, Tičevja zbor v obnebju žvergoli, Vse zdravo se sprehaja po planjavi,\r\rIn pase krog posluh, občut, oči.
zaudarjal									Od sovražnega jarka		Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Od sovražnega jarka je zaudarjal neznosen smrad.
smrad				neznosen					zaudarjal		Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Od sovražnega jarka je zaudarjal neznosen smrad.
gnilo	latrin | na stotine nepokopanih mrličev										Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Niti latrin niso imeli leni kujoni in pred njihovo fronto je gnilo na stotine nepokopanih mrličev.
dišala	krompirju . | krompirju .			zatohlo					v stolp , v nizko in ozko pritlično izbico		Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Obsodil me je na sedem dni samote in zaprli so me v stolp, v nizko in ozko pritlično izbico, ki je zatohlo dišala po koruzi in krompirju.
vohal		me	Moj Zefir					ves razburjen od veselja ; plesljal je okoli mene			Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Moj Zefir je bil ves razburjen od veselja; plesljal je okoli mene, me vohal in tiho hrzal.
diši	po smodniku										Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	„Kako diši po smodniku ...“ In zdi se mi, da se pogrezam v tiho temo.
diši	krvi | po jermenju | znoju | znoju								s tega groznega kraja , | s tega groznega kraja ,		Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Nekaj se jih plazi po rokah in kolenih, samo da bi prišli s tega groznega kraja, kjer diši po človeškem in konjskem mesu in krvi, po jermenju in znoju.
voha	proti leni , motni vodi		Konj	leni | motni				trese po vsem životu . Plaho gleda			Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Plaho gleda in voha proti leni, motni vodi.
zadehtelo	akacij			Prijetno | belocvetnih							Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Prijetno je zadehtelo od belocvetnih akacij; počasneje je stopal konj po napeti cesti.
zaudarja	po premogovem dimu .			Neprijetno							Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Neprijetno zaudarja po premogovem dimu.
dim	dim	oblaki							kjer		Si-Lit-1917-WIKI00475-17.txt	jsi_annotator1.tsv	Njene lepe oči gledajo otožno proti Gorici — prej prekrasnemu biseru jugoslovanskih mest, zdaj žalujoči razvalini — gledajo proti sovražnim in sovraženim goram, kjer se dvigajo dim in umazani oblaki.
zelišča					dajo živini krepko in dišečo hrano .						Si-Trav-1904-WIKI00378-5.txt	jsi_annotator1.tsv	Preko polja greva, v katero je priroda položila neizčrpljive sokove, in mimo travnikov, ki se jim vidi, da jim Hanak ni pustil razvijati se po božji volji, ampak je posejal vanje rastline in zelišča, ki dajo živini krepko in dišečo hrano.
dehteča	pozna spomlad								vsepovsod		Si-Trav-1904-WIKI00378-5.txt	jsi_annotator1.tsv	Mudilo se mi ni nikamor, mladi gozdi so mi tako ugajali, da se mi je tožilo stopiti z njih kolovozov in zasek, vsepovsod se je zibala dehteča pozna spomlad.
smodko											Si-Trav-1904-WIKI00378-5.txt	jsi_annotator1.tsv	Starka se je menda zbala neznanskega gosta ter pobegnila, zapustivši svoj zarod nemili usodi in moji oskrbi, ker jedva sem dobro legel in zapalil smodko, da bi pregnal vonj zatohlega prostora, kar pade iz gnezda name mlad, nezrel ptiček.
vonj						zatohlega prostora			smodko		Si-Trav-1904-WIKI00378-5.txt	jsi_annotator1.tsv	Starka se je menda zbala neznanskega gosta ter pobegnila, zapustivši svoj zarod nemili usodi in moji oskrbi, ker jedva sem dobro legel in zapalil smodko, da bi pregnal vonj zatohlega prostora, kar pade iz gnezda name mlad, nezrel ptiček.
diši	po opresnem kruhu								pri Františki po vseh kotih		Si-Trav-1904-WIKI00378-5.txt	jsi_annotator1.tsv	Moj spremljevalec, prvi mož — tretji je ostal pri Františki — je nekaj časa opravljal tretjega moža, da je avša in ne ve, kaj se spodobi, kaj ne, da se mu o kakšnem redu niti ne sanja in da diši pri Františki po vseh kotih po opresnem kruhu; potem mi je na moč hvalil Majdo, rekoč, da je to stara farovška kuharica, ki ima gosposko hišno opravo, ne kmečke in slovaške, pa takšne postelje, da boljših ne zmore sam olomuški nadškof, in da je vso to blagodat podedovala po stricu župniku, pri katerem je služila petindvajset let.
dišečo	hrano | rastline in zelišča		živini						travnikov		Si-Trav-1904-WIKI00378-5.txt	inna.tsv	Preko polja greva, v katero je priroda položila neizčrpljive sokove, in mimo travnikov, ki se jim vidi, da jim Hanak ni pustil razvijati se po božji volji, ampak je posejal vanje rastline in zelišča, ki dajo živini krepko in dišečo hrano.
dehteča	spomlad			pozna							Si-Trav-1904-WIKI00378-5.txt	inna.tsv	Mudilo se mi ni nikamor, mladi gozdi so mi tako ugajali, da se mi je tožilo stopiti z njih kolovozov in zasek, vsepovsod se je zibala dehteča pozna spomlad.
zapalil	smodko										Si-Trav-1904-WIKI00378-5.txt	inna.tsv	Starka se je menda zbala neznanskega gosta ter pobegnila, zapustivši svoj zarod nemili usodi in moji oskrbi, ker jedva sem dobro legel in zapalil smodko, da bi pregnal vonj zatohlega prostora, kar pade iz gnezda name mlad, nezrel ptiček.
vonj									zatohlega prostora		Si-Trav-1904-WIKI00378-5.txt	inna.tsv	Starka se je menda zbala neznanskega gosta ter pobegnila, zapustivši svoj zarod nemili usodi in moji oskrbi, ker jedva sem dobro legel in zapalil smodko, da bi pregnal vonj zatohlega prostora, kar pade iz gnezda name mlad, nezrel ptiček.
diši	opresnem kruhu								pri Františki | po vseh kotih		Si-Trav-1904-WIKI00378-5.txt	inna.tsv	Moj spremljevalec, prvi mož — tretji je ostal pri Františki — je nekaj časa opravljal tretjega moža, da je avša in ne ve, kaj se spodobi, kaj ne, da se mu o kakšnem redu niti ne sanja in da diši pri Františki po vseh kotih po opresnem kruhu; potem mi je na moč hvalil Majdo, rekoč, da je to stara farovška kuharica, ki ima gosposko hišno opravo, ne kmečke in slovaške, pa takšne postelje, da boljših ne zmore sam olomuški nadškof, in da je vso to blagodat podedovala po stricu župniku, pri katerem je služila petindvajset let.
dišeča		dišeča		dišeča							Si-Lit-1909-WIKI00320-12.txt	jsi_annotator1.tsv	Pred nama, nad nama, vse okoli naju pa je bila pojoča, dišeča, bleščeča pomlad; le daleč, globoko pod nama, sivo mesto — kakor preteklost.
dišečimi		poslopji .							Kmalu sva bila spodaj , v prahu in dimu , med visokimi tvornicami in novimi , neprijaznimi , še po apnu in vlagi		Si-Lit-1909-WIKI00320-12.txt	jsi_annotator1.tsv	Kmalu sva bila spodaj, v prahu in dimu, med visokimi tvornicami in novimi, neprijaznimi, še po apnu in vlagi dišečimi poslopji.
