id	year	author	title	note
OBC2-18951209.xml			Central criminal court  sessions paper.  wilkin, mayor.  second session, held december 9th, 1895.  minutes of evidence,  taken in short-hand by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq., q.c.,  of the middle temple, barrister-at-law.  london:  stevens and sons, limited, 119, chancery lane,  law booksellers and publishers.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  including cases committed to this court, under order in council, pursuant to winter assize act of 1879,  held on monday, december 9th, 1895, and following days.    before the right hon. sir
OBC2-18120701.xml	1812	Claudius Stephen Hunter,Simon Le Blanc,Vicary Gibbs,Watkin Lewes,Harvey Christian Combe,James Shaw,John Silvester,Thomas Smith,Matthew Wood,Samuel Goodbehere,Newman Knowlys	The whole proceedings on the king's commission of the peace oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday the 1st of july, 1812, and following days;  being the sixth session in the mayoralty of the right hon.
OBC2-17290827.xml	1729	Robert Baylis,Baron Cummins	The proceedings  at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex.  on wednesday, thursday, friday, and saturday, being the 27th, 28th, 29th, and 30th of august, 1729, in the third year of his majesty's reign.  (price four pence.)  before the rt. honourable sir
OBC2-17900416.xml	1790	Lord Mayor,Lloyd Lord,Beaumont Hotham,John Heath,John William Rose	The trial of jacintho phararo, anthoni murrini, and stephen apologie, for the wilful murder of josephi, a sardinian, at bedfont, middlesex; who were tried at justice hall in the old bailey, on friday, april 16th, 1790, and received sentence of death.  taken in short-hand by e. hodgson, professor of short-hand; and published by authority.  number iv. part ii. (of the sessions paper.)  london:  printed for e. hodgson (the proprietor); and sold by him, at his house, no. 14, white lion street, islington; sold also by j. walmslay, no. 35, chancery lane; s. bladon, no. 13, pater-noster row; and c. d. piguenit, no. 8, aldgate.  mdccxc.    before the right honourable william pickett,
OBC2-17320114.xml	1732	Francis Child,Baron Reynolds	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex; on  friday the 14th, saturday the 15th, monday the 17th, tuesday the 18th, and wednesday the 19th of january 1732, in the fifth year of his majesty's reign.  being the second sessions in the mayoralty of the right honourable
OBC2-18360404.xml			Central criminal court  sessions paper.  copeland, mayor.  sixth session, held april 4, 1836.  minutes of evidence,  taken in short-hand.  by henry buckler.  london:
OBC2-18081130.xml	1808	Charles Flower,Nash Grose,Robert Graham,John Ansley,John Anderson,Charles Price,John Silvester,Thomas Smith,George Scholey,Christopher Smith,Newman Knowlys	The whole proceedings on the king's commission of the peace oyer and terminer, and goal delivery for the city of london, and also the goal delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday the 30th of november, 1808, and following days,  being the first session in the mayoralty of the right honourable
OBC2-17920704.xml	1792	John Hopkins,Lord Mayor,Francis Buller,John Wilson,John William,John Silvester	The trials at large of the capital and other convicts, on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london: and also the gaol delivery for the county of middlesex, held at justice hall in the old bailey, on wednesday, the 4th of july, 1792, and the following days;  being the sixth session in the mayoralty of the right honourable
OBC2-17380412.xml	1738	John Barnard,Baron Carter,Simon Urlin	The proceedings at the sessions of peace, oyer and terminer, for the city of london, and country of middlesex, on  wednesday the 12th, thursday the 13th, friday the 14th, and saturday the 15th of april.  in the 11th year of his majesty's reign.  being the  fourth sessions in the mayoralty  of the  right honourable sir john barnyard, knight,  lord-mayor of the city of london.  for the year 1738.  number iv.  london:  printed for j. roberts, at the oxford-arms in war wick-lane.  m.dc.xxxviii. (price three-pence.)  n.b. the public may be assured, that (during the mayoralty of the right honourable sir john barnard, lord mayor of this city) the sessions book will be constantly sold for three-pence, and no more; and shall contain the usual quantity sold for six-pence for many years past: and also that the whole account of every sessions shall be carefully compriz'd in one such three-penny book, without any farther burthen on the purchasers.    the proceedings at the sessions of the peace, and oyer and terminer, for the city of london, &c.  before the right honourable sir
OBC2-17580113.xml	1758	Thomas Parker,William Moreton	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on friday the 13th, saturday the 14th, monday the 16th, and tuesday the 17th of january,  in the thirty-first year of his majesty's reign. number ii. for the year 1758. being the second sessions in the mayoralty of the right honourable sir
OBC2-18350511.xml			Winchester, mayor.  central criminal court.  minutes of evidence,  taken in short-hand,
OBC2-17900417.xml	1790	Lord Mayor,Lloyd Lord,Beaumont Hotham,John Heath,John William Rose	The whole proceedings on postponing the trial of john frith, for high-treason, on saturday, april 17th, 1790, at justice-hall, in the old bailey, containing the speeches of the prisoner, the evidence of the reverend mr. villette, mr. alderman newman and others, respecting his present insanity.  taken in short-hand by e. hodgson, professor of short-hand; and published by authority.  number iv. part
OBC2-17420428.xml	1742	Robert Godschall,Baron Reynolds,John Strange	The proceedings at the sessions of the peace, oyer and terminer, for the city of london, and county of middlesex, on  wednesday the 28th, thursday the 29th, friday the 30th, of april, saturday the 1st, and monday the 3 d, of may.  in the 15th year of his majesty's reign.  number iv. for the year 1742.  being the fourth sessions in the mayoralty of the  right honble sir
OBC2-17570223.xml	1757	Thomas Dennison,Richard Adams,William Moreton	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 23d, thursday the 24th, friday the 25th, and saturday the 26th of february,  in the thirtieth year of his majesty's reign. number iii. for the year 1757. being the third sessions in the mayoralty of the right honble marshe dickinson, esq; lord-mayor of the city of london.  london:  printed, and sold by j. robinson, at the golden-lion, in ludgate-street. 1757.  [price four-pence.]    the proceedings on the  king's commissions of the peace, oyer and terminer, and gaol delivery held for the city of london, &c.  before the right honourable marshe dickinson, esq; lord-mayor of the city of london; sir
OBC2-18020714.xml	1802	John Eamer,Giles Rooke,Soulden Lawrence,Thomas Harley,Paul Le Mesurier,John William Anderson,John William Rose,George Mackenzie Macauley,Thomas Cadell,William Leighton,John Silvester	The whole proceedings on the king's commission of the peace, oyer and terminer, and goal delivery for the city of london; and also, the goal delivery for the county of middlesex, held at justice-hall, in the old-bailey, on wednesday, the 14th of july, 1802, and following days, being the sixth session in the mayoralty of the right honourable sir
OBC2-18680504.xml			Central criminal court  sessions paper.  allen, mayor.  seventh session, held may 4th, 1868.  minutes of evidence,  taken in short-hand, by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  vol. lxviii.  the points of law and practice  revised and edited, by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  london:  butterworths, 7, fleet street.  law publishers to the queen's most excellent majesty.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey within the jurisdiction  of the  central criminal court,  held on monday, may 4th, 1868, and following days,    before the right hon . william ferneley allen, lord mayor of the city of london; sir james shaw willes , knt., one of the justices of her majesty's court of common pleas; sir william fry channell , knt., one of the barons of her majesty's court of exchequer; thomas challis , esq., thomas sidney , esq., sir robert walter carden , knt, and warren stormes hale , esq., aldermen of the said city; the right hon. russell gurney , q.c., m.p., recorder of the said city;
